XX_RA_SALESPERSON_ID,S10601C,479393
XX_RA_SALESPERSON_ID,S10601S,479393
XX_RA_SALESPERSON_ID,S10602A,481389
XX_RA_SALESPERSON_ID,S10602C,481389
XX_RA_SALESPERSON_ID,S10602S,481389
XX_RA_SALESPERSON_ID,S10603A,262903
XX_RA_SALESPERSON_ID,S10603C,262903
XX_RA_SALESPERSON_ID,S10603T,262903
XX_RA_SALESPERSON_ID,S10604A,69927
XX_RA_SALESPERSON_ID,S10604S,69927
XX_RA_SALESPERSON_ID,S10604T,69927
XX_RA_SALESPERSON_ID,S10605A,70161
XX_RA_SALESPERSON_ID,S10605C,70161
XX_RA_SALESPERSON_ID,S10605S,70161
XX_RA_SALESPERSON_ID,S10606A,69824
XX_RA_SALESPERSON_ID,S10606C,69824
XX_RA_SALESPERSON_ID,S10606S,69824
XX_RA_SALESPERSON_ID,S10607A,460766
XX_RA_SALESPERSON_ID,S10607C,460766
XX_RA_SALESPERSON_ID,S10607S,460766
XX_RA_SALESPERSON_ID,S10608A,460744
XX_RA_SALESPERSON_ID,S10608S,460744
XX_RA_SALESPERSON_ID,S10609A,415141
XX_RA_SALESPERSON_ID,S10609S,415141
XX_RA_SALESPERSON_ID,S10610A,488114
XX_RA_SALESPERSON_ID,S10610S,488114
XX_RA_SALESPERSON_ID,S10611A,490968
XX_RA_SALESPERSON_ID,S107000,159811
XX_RA_SALESPERSON_ID,S10701A,70326
XX_RA_SALESPERSON_ID,S10701S,70326
XX_RA_SALESPERSON_ID,S10701T,70326
XX_RA_SALESPERSON_ID,S10702A,69908
XX_RA_SALESPERSON_ID,S10702S,69908
XX_RA_SALESPERSON_ID,S10702T,69908
XX_RA_SALESPERSON_ID,S10704A,69999
XX_RA_SALESPERSON_ID,S10704S,69999
XX_RA_SALESPERSON_ID,S10706A,70068
XX_RA_SALESPERSON_ID,S10713A,460737
XX_RA_SALESPERSON_ID,S10715A,70071
XX_RA_SALESPERSON_ID,S10716A,70466
XX_RA_SALESPERSON_ID,S10718A,190828
XX_RA_SALESPERSON_ID,S10718C,190828
XX_RA_SALESPERSON_ID,S10718S,190828
XX_RA_SALESPERSON_ID,S10718T,190828
XX_RA_SALESPERSON_ID,S10719A,69893
XX_RA_SALESPERSON_ID,S10719C,69893
XX_RA_SALESPERSON_ID,S10719G,69893
XX_RA_SALESPERSON_ID,S10719S,69893
XX_RA_SALESPERSON_ID,S10719T,69893
XX_RA_SALESPERSON_ID,S10720A,464756
XX_RA_SALESPERSON_ID,S10721A,489409
XX_RA_SALESPERSON_ID,S10722A,489403
XX_RA_SALESPERSON_ID,S108000,268402
XX_RA_SALESPERSON_ID,S10802A,243821
XX_RA_SALESPERSON_ID,S10802T,243821
XX_RA_SALESPERSON_ID,S10803A,104451
XX_RA_SALESPERSON_ID,S10803C,104451
XX_RA_SALESPERSON_ID,S10803T,104451
XX_RA_SALESPERSON_ID,S10804A,70212
XX_RA_SALESPERSON_ID,S10804C,70212
XX_RA_SALESPERSON_ID,S10804S,70212
XX_RA_SALESPERSON_ID,S10805A,70135
XX_RA_SALESPERSON_ID,S10805C,70135
XX_RA_SALESPERSON_ID,S10805S,70135
XX_RA_SALESPERSON_ID,S10805T,70135
XX_RA_SALESPERSON_ID,S10806A,69877
XX_RA_SALESPERSON_ID,S10806C,69877
XX_RA_SALESPERSON_ID,S10806S,69877
XX_RA_SALESPERSON_ID,S10808A,447203
XX_RA_SALESPERSON_ID,S10808C,447203
XX_RA_SALESPERSON_ID,S10808S,447203
XX_RA_SALESPERSON_ID,S10808T,447203
XX_RA_SALESPERSON_ID,S10809A,440879
XX_RA_SALESPERSON_ID,S10810A,270283
XX_RA_SALESPERSON_ID,S10811A,410137
XX_RA_SALESPERSON_ID,S10811S,410137
XX_RA_SALESPERSON_ID,S10816A,69901
XX_RA_SALESPERSON_ID,S10816C,69901
XX_RA_SALESPERSON_ID,S10816S,69901
XX_RA_SALESPERSON_ID,S10819A,485822
XX_RA_SALESPERSON_ID,S10820A,424995
XX_RA_SALESPERSON_ID,S10821A,462097
XX_RA_SALESPERSON_ID,S10822A,491859
XX_RA_SALESPERSON_ID,S200000,175783
XX_RA_SALESPERSON_ID,S201000,0
XX_RA_SALESPERSON_ID,S202000,99342
XX_RA_SALESPERSON_ID,S20201A,458701
XX_RA_SALESPERSON_ID,S20201C,458701
XX_RA_SALESPERSON_ID,S20201S,458701
XX_RA_SALESPERSON_ID,S20207A,113504
XX_RA_SALESPERSON_ID,S20207C,113504
XX_RA_SALESPERSON_ID,S20207G,113504
XX_RA_SALESPERSON_ID,S20207S,113504
XX_RA_SALESPERSON_ID,S20208A,475221
XX_RA_SALESPERSON_ID,S20211A,110643
XX_RA_SALESPERSON_ID,S20212A,452701
XX_RA_SALESPERSON_ID,S20212C,452701
XX_RA_SALESPERSON_ID,S20212S,452701
XX_RA_SALESPERSON_ID,S20213A,425428
XX_RA_SALESPERSON_ID,S20213C,425428
XX_RA_SALESPERSON_ID,S20213S,425428
XX_RA_SALESPERSON_ID,S20214A,267492
XX_RA_SALESPERSON_ID,S20214S,267492
XX_RA_SALESPERSON_ID,S20220A,115336
XX_RA_SALESPERSON_ID,S20222A,443569
XX_RA_SALESPERSON_ID,S20223A,449244
XX_RA_SALESPERSON_ID,S20223S,449244
XX_RA_SALESPERSON_ID,S20224A,158798
XX_RA_SALESPERSON_ID,S203000,158872
XX_RA_SALESPERSON_ID,S20301A,98940
XX_RA_SALESPERSON_ID,S20301S,98940
XX_RA_SALESPERSON_ID,S20303A,443563
XX_RA_SALESPERSON_ID,S20303C,443563
XX_RA_SALESPERSON_ID,S20303S,443563
XX_RA_SALESPERSON_ID,S20304A,118767
XX_RA_SALESPERSON_ID,S20304S,118767
XX_RA_SALESPERSON_ID,S20312A,173401
XX_RA_SALESPERSON_ID,S20312C,173401
XX_RA_SALESPERSON_ID,S20312S,173401
XX_RA_SALESPERSON_ID,S20313A,92081
XX_RA_SALESPERSON_ID,S20313C,92081
XX_RA_SALESPERSON_ID,S20313S,92081
XX_RA_SALESPERSON_ID,S20316A,437770
XX_RA_SALESPERSON_ID,S20316C,437770
XX_RA_SALESPERSON_ID,S20316S,437770
XX_RA_SALESPERSON_ID,S204000,177937
XX_RA_SALESPERSON_ID,S20401A,41037
XX_RA_SALESPERSON_ID,S20401C,41037
XX_RA_SALESPERSON_ID,S20401L,41037
XX_RA_SALESPERSON_ID,S20401S,41037
XX_RA_SALESPERSON_ID,S20410A,157915
XX_RA_SALESPERSON_ID,S20410S,157915
XX_RA_SALESPERSON_ID,S20413A,421771
XX_RA_SALESPERSON_ID,S20413C,421771
XX_RA_SALESPERSON_ID,S20413S,421771
XX_RA_SALESPERSON_ID,S20415A,103711
XX_RA_SALESPERSON_ID,S20416A,105312
XX_RA_SALESPERSON_ID,S20416C,105312
XX_RA_SALESPERSON_ID,S20416L,105312
XX_RA_SALESPERSON_ID,S20416S,105312
XX_RA_SALESPERSON_ID,S20417A,457076
XX_RA_SALESPERSON_ID,S20418A,428099
XX_RA_SALESPERSON_ID,S205000,167194
XX_RA_SALESPERSON_ID,S20501A,443393
XX_RA_SALESPERSON_ID,S20501C,443393
XX_RA_SALESPERSON_ID,S20501S,443393
XX_RA_SALESPERSON_ID,S20502A,160220
XX_RA_SALESPERSON_ID,S20502C,160220
XX_RA_SALESPERSON_ID,S20502S,160220
XX_RA_SALESPERSON_ID,S20504A,151998
XX_RA_SALESPERSON_ID,S20504C,151998
XX_RA_SALESPERSON_ID,S20504S,151998
XX_RA_SALESPERSON_ID,S20507A,167338
XX_RA_SALESPERSON_ID,S20507S,167338
XX_RA_SALESPERSON_ID,S20508A,424404
XX_RA_SALESPERSON_ID,S20508S,424404
XX_RA_SALESPERSON_ID,S20509A,437458
XX_RA_SALESPERSON_ID,S20510A,463247
XX_RA_SALESPERSON_ID,S20511A,483964
XX_RA_SALESPERSON_ID,S20512A,194107
XX_RA_SALESPERSON_ID,S20512C,194107
XX_RA_SALESPERSON_ID,S20512S,194107
XX_RA_SALESPERSON_ID,S20513A,466713
XX_RA_SALESPERSON_ID,S20514A,487626
XX_RA_SALESPERSON_ID,S20515A,491294
XX_RA_SALESPERSON_ID,S20516A,493285
XX_RA_SALESPERSON_ID,S206000,136586
XX_RA_SALESPERSON_ID,S20601A,440152
XX_RA_SALESPERSON_ID,S20602A,482773
XX_RA_SALESPERSON_ID,S20603A,484757
XX_RA_SALESPERSON_ID,S20604A,484761
XX_RA_SALESPERSON_ID,S20605A,465061
XX_RA_SALESPERSON_ID,S20605S,465061
XX_RA_SALESPERSON_ID,S20606A,462008
XX_RA_SALESPERSON_ID,S20606C,462008
XX_RA_SALESPERSON_ID,S20606S,462008
XX_RA_SALESPERSON_ID,S20608A,460177
XX_RA_SALESPERSON_ID,S20608C,460177
XX_RA_SALESPERSON_ID,S20608S,460177
XX_RA_SALESPERSON_ID,S20609A,450702
XX_RA_SALESPERSON_ID,S20609S,450702
XX_RA_SALESPERSON_ID,S20612A,489386
XX_RA_SALESPERSON_ID,S20613A,491049
XX_RA_SALESPERSON_ID,S20614A,430794
XX_RA_SALESPERSON_ID,S20615A,132445
XX_RA_SALESPERSON_ID,S300000,175783
XX_RA_SALESPERSON_ID,S301000,0
XX_RA_SALESPERSON_ID,S302000,161497
XX_RA_SALESPERSON_ID,S30201A,155868
XX_RA_SALESPERSON_ID,S30201C,155868
XX_RA_SALESPERSON_ID,S30201S,155868
XX_RA_SALESPERSON_ID,S30202A,409791
XX_RA_SALESPERSON_ID,S30205A,101414
XX_RA_SALESPERSON_ID,S30205C,101414
XX_RA_SALESPERSON_ID,S30205S,101414
XX_RA_SALESPERSON_ID,S30207A,134547
XX_RA_SALESPERSON_ID,S30207C,134547
XX_RA_SALESPERSON_ID,S30207S,134547
XX_RA_SALESPERSON_ID,S30208A,191125
XX_RA_SALESPERSON_ID,S30208C,191125
XX_RA_SALESPERSON_ID,S30208S,191125
XX_RA_SALESPERSON_ID,S30209A,101862
XX_RA_SALESPERSON_ID,S30209C,101862
XX_RA_SALESPERSON_ID,S30209S,101862
XX_RA_SALESPERSON_ID,S30210A,447191
XX_RA_SALESPERSON_ID,S30210C,447191
XX_RA_SALESPERSON_ID,S30210S,447191
XX_RA_SALESPERSON_ID,S30211A,57061
XX_RA_SALESPERSON_ID,S30211C,57061
XX_RA_SALESPERSON_ID,S30211S,57061
XX_RA_SALESPERSON_ID,S30212A,220279
XX_RA_SALESPERSON_ID,S303000,49244
XX_RA_SALESPERSON_ID,S30301A,174027
XX_RA_SALESPERSON_ID,S30301S,174027
XX_RA_SALESPERSON_ID,S30303A,175780
XX_RA_SALESPERSON_ID,S30303S,175780
XX_RA_SALESPERSON_ID,S30304A,99383
XX_RA_SALESPERSON_ID,S30304C,99383
XX_RA_SALESPERSON_ID,S30304S,99383
XX_RA_SALESPERSON_ID,S30305A,38888
XX_RA_SALESPERSON_ID,S30305C,38888
XX_RA_SALESPERSON_ID,S30305S,38888
XX_RA_SALESPERSON_ID,S30306A,104917
XX_RA_SALESPERSON_ID,S30306C,104917
XX_RA_SALESPERSON_ID,S30306S,104917
XX_RA_SALESPERSON_ID,S30307A,256620
XX_RA_SALESPERSON_ID,S30307C,256620
XX_RA_SALESPERSON_ID,S30307S,256620
XX_RA_SALESPERSON_ID,S30308A,436013
XX_RA_SALESPERSON_ID,S30310A,233890
XX_RA_SALESPERSON_ID,S30311A,265103
XX_RA_SALESPERSON_ID,S30312A,151052
XX_RA_SALESPERSON_ID,S30313A,65304
XX_RA_SALESPERSON_ID,S30313C,65304
XX_RA_SALESPERSON_ID,S304000,194531
XX_RA_SALESPERSON_ID,S30408A,197672
XX_RA_SALESPERSON_ID,S30413A,170082
XX_RA_SALESPERSON_ID,S30416A,437088
XX_RA_SALESPERSON_ID,S30420A,478562
XX_RA_SALESPERSON_ID,S30422A,444485
XX_RA_SALESPERSON_ID,S30423A,482598
XX_RA_SALESPERSON_ID,S30424A,410663
XX_RA_SALESPERSON_ID,S30425A,486730
XX_RA_SALESPERSON_ID,S30426A,158517
XX_RA_SALESPERSON_ID,S305000,64461
XX_RA_SALESPERSON_ID,S30501A,216947
XX_RA_SALESPERSON_ID,S30503A,135861
XX_RA_SALESPERSON_ID,S30503C,135861
XX_RA_SALESPERSON_ID,S30503S,135861
XX_RA_SALESPERSON_ID,S30504A,5160
XX_RA_SALESPERSON_ID,S30504S,5160
XX_RA_SALESPERSON_ID,S30505A,417970
XX_RA_SALESPERSON_ID,S30506A,453823
XX_RA_SALESPERSON_ID,S30506C,453823
XX_RA_SALESPERSON_ID,S30506S,453823
XX_RA_SALESPERSON_ID,S30507A,173475
XX_RA_SALESPERSON_ID,S30507C,173475
XX_RA_SALESPERSON_ID,S30507S,173475
XX_RA_SALESPERSON_ID,S30508A,148286
XX_RA_SALESPERSON_ID,S30508C,148286
XX_RA_SALESPERSON_ID,S30508S,148286
XX_RA_SALESPERSON_ID,S30510A,45658
XX_RA_SALESPERSON_ID,S30510C,45658
XX_RA_SALESPERSON_ID,S30510S,45658
XX_RA_SALESPERSON_ID,S30512A,201793
XX_RA_SALESPERSON_ID,S30512C,201793
XX_RA_SALESPERSON_ID,S30512S,201793
XX_RA_SALESPERSON_ID,S306000,408122
XX_RA_SALESPERSON_ID,S30602A,482623
XX_RA_SALESPERSON_ID,S30603A,482633
XX_RA_SALESPERSON_ID,S30604A,440794
XX_RA_SALESPERSON_ID,S30605A,478107
XX_RA_SALESPERSON_ID,S30606A,439874
XX_RA_SALESPERSON_ID,S30607A,467472
XX_RA_SALESPERSON_ID,S30608A,437087
XX_RA_SALESPERSON_ID,S30609A,475616
XX_RA_SALESPERSON_ID,S30611A,477991
XX_RA_SALESPERSON_ID,S30612A,494078
XX_RA_SALESPERSON_ID,S30613A,37150
XX_RA_SALESPERSON_ID,S400000,106100
XX_RA_SALESPERSON_ID,S401000,0
XX_RA_SALESPERSON_ID,S402000,88597
XX_RA_SALESPERSON_ID,S40201A,146165
XX_RA_SALESPERSON_ID,S40201C,146165
XX_RA_SALESPERSON_ID,S40201S,146165
XX_RA_SALESPERSON_ID,S40201T,146165
XX_RA_SALESPERSON_ID,S40202A,132444
XX_RA_SALESPERSON_ID,S40202S,132444
XX_RA_SALESPERSON_ID,S40202T,132444
XX_RA_SALESPERSON_ID,S40205A,170732
XX_RA_SALESPERSON_ID,S40205C,170732
XX_RA_SALESPERSON_ID,S40205S,170732
XX_RA_SALESPERSON_ID,S40205T,170732
XX_RA_SALESPERSON_ID,S40206A,6639
XX_RA_SALESPERSON_ID,S40206S,6639
XX_RA_SALESPERSON_ID,S40206T,6639
XX_RA_SALESPERSON_ID,S40207A,464567
XX_RA_SALESPERSON_ID,S40209A,161148
XX_RA_SALESPERSON_ID,S40209S,161148
XX_RA_SALESPERSON_ID,S40210A,166250
XX_RA_SALESPERSON_ID,S40210S,166250
XX_RA_SALESPERSON_ID,S40211A,94253
XX_RA_SALESPERSON_ID,S40213A,468519
XX_RA_SALESPERSON_ID,S40214A,477934
XX_RA_SALESPERSON_ID,S40216A,91193
XX_RA_SALESPERSON_ID,S40216C,91193
XX_RA_SALESPERSON_ID,S40216S,91193
XX_RA_SALESPERSON_ID,S40217A,198557
XX_RA_SALESPERSON_ID,S40217C,198557
XX_RA_SALESPERSON_ID,S403000,85406
XX_RA_SALESPERSON_ID,S40301A,439235
XX_RA_SALESPERSON_ID,S40301C,439235
XX_RA_SALESPERSON_ID,S40301L,439235
XX_RA_SALESPERSON_ID,S40301T,439235
XX_RA_SALESPERSON_ID,S40302A,67541
XX_RA_SALESPERSON_ID,S40302C,67541
XX_RA_SALESPERSON_ID,S40302G,67541
XX_RA_SALESPERSON_ID,S40302L,67541
XX_RA_SALESPERSON_ID,S40302S,67541
XX_RA_SALESPERSON_ID,S40302T,67541
XX_RA_SALESPERSON_ID,S40303A,206880
XX_RA_SALESPERSON_ID,S40303S,206880
XX_RA_SALESPERSON_ID,S40304A,100408
XX_RA_SALESPERSON_ID,S40304L,100408
XX_RA_SALESPERSON_ID,S40305A,434699
XX_RA_SALESPERSON_ID,S40305L,434699
XX_RA_SALESPERSON_ID,S40305S,434699
XX_RA_SALESPERSON_ID,S40308A,449403
XX_RA_SALESPERSON_ID,S40309A,491341
XX_RA_SALESPERSON_ID,S404000,88024
XX_RA_SALESPERSON_ID,S40401A,97952
XX_RA_SALESPERSON_ID,S40401C,97952
XX_RA_SALESPERSON_ID,S40401S,97952
XX_RA_SALESPERSON_ID,S40401T,97952
XX_RA_SALESPERSON_ID,S40402A,215421
XX_RA_SALESPERSON_ID,S40402S,215421
XX_RA_SALESPERSON_ID,S40402T,215421
XX_RA_SALESPERSON_ID,S40403A,419198
XX_RA_SALESPERSON_ID,S40403C,419198
XX_RA_SALESPERSON_ID,S40403S,419198
XX_RA_SALESPERSON_ID,S40403T,419198
XX_RA_SALESPERSON_ID,S40404A,141450
XX_RA_SALESPERSON_ID,S40404C,141450
XX_RA_SALESPERSON_ID,S40404S,141450
XX_RA_SALESPERSON_ID,S40404T,141450
XX_RA_SALESPERSON_ID,S40405A,144008
XX_RA_SALESPERSON_ID,S40405C,144008
XX_RA_SALESPERSON_ID,S40405S,144008
XX_RA_SALESPERSON_ID,S40405T,144008
XX_RA_SALESPERSON_ID,S40407A,119365
XX_RA_SALESPERSON_ID,S40409A,93602
XX_RA_SALESPERSON_ID,S40410A,470775
XX_RA_SALESPERSON_ID,S40411A,478878
XX_RA_SALESPERSON_ID,S40412A,479304
XX_RA_SALESPERSON_ID,S40413A,490279
XX_RA_SALESPERSON_ID,S500000,54390
XX_RA_SALESPERSON_ID,S501000,0
XX_RA_SALESPERSON_ID,S502000,79202
XX_RA_SALESPERSON_ID,S50201A,139284
XX_RA_SALESPERSON_ID,S50201C,139284
XX_RA_SALESPERSON_ID,S50203A,129464
XX_RA_SALESPERSON_ID,S50203S,129464
XX_RA_SALESPERSON_ID,S50204A,152772
XX_RA_SALESPERSON_ID,S50204C,152772
XX_RA_SALESPERSON_ID,S50204S,152772
XX_RA_SALESPERSON_ID,S50208A,209990
XX_RA_SALESPERSON_ID,S50210A,490308
XX_RA_SALESPERSON_ID,S50211A,484862
XX_RA_SALESPERSON_ID,S50212A,492228
XX_RA_SALESPERSON_ID,S50213A,493630
XX_RA_SALESPERSON_ID,S50214A,493368
XX_RA_SALESPERSON_ID,S50215A,64548
XX_RA_SALESPERSON_ID,S50215C,64548
XX_RA_SALESPERSON_ID,S50215S,64548
XX_RA_SALESPERSON_ID,S503000,93179
XX_RA_SALESPERSON_ID,S50301A,255717
XX_RA_SALESPERSON_ID,S50301C,255717
XX_RA_SALESPERSON_ID,S50301S,255717
XX_RA_SALESPERSON_ID,S50304A,16309
XX_RA_SALESPERSON_ID,S50304S,16309
XX_RA_SALESPERSON_ID,S50305A,41967
XX_RA_SALESPERSON_ID,S50305C,41967
XX_RA_SALESPERSON_ID,S50305S,41967
XX_RA_SALESPERSON_ID,S50307A,246537
XX_RA_SALESPERSON_ID,S50308A,196591
XX_RA_SALESPERSON_ID,S50308C,196591
XX_RA_SALESPERSON_ID,S50310A,220701
XX_RA_SALESPERSON_ID,S50311A,138240
XX_RA_SALESPERSON_ID,S50312A,195742
XX_RA_SALESPERSON_ID,S50312C,195742
XX_RA_SALESPERSON_ID,S50312S,195742
XX_RA_SALESPERSON_ID,S50313A,457539
XX_RA_SALESPERSON_ID,S50314A,492247
XX_RA_SALESPERSON_ID,S50315A,492252
XX_RA_SALESPERSON_ID,S50315C,492252
XX_RA_SALESPERSON_ID,S504000,81604
XX_RA_SALESPERSON_ID,S50401A,98546
XX_RA_SALESPERSON_ID,S50401S,98546
XX_RA_SALESPERSON_ID,S50402A,110708
XX_RA_SALESPERSON_ID,S50405A,64546
XX_RA_SALESPERSON_ID,S50405C,64546
XX_RA_SALESPERSON_ID,S50410A,73139
XX_RA_SALESPERSON_ID,S50413A,406821
XX_RA_SALESPERSON_ID,S50414A,484861
XX_RA_SALESPERSON_ID,S50416A,154423
XX_RA_SALESPERSON_ID,S50416S,154423
XX_RA_SALESPERSON_ID,S50417A,100314
XX_RA_SALESPERSON_ID,S50418A,262651
XX_RA_SALESPERSON_ID,S50419A,490933
XX_RA_SALESPERSON_ID,S50420A,406664
XX_RA_SALESPERSON_ID,S505000,160821
XX_RA_SALESPERSON_ID,S50501A,110038
XX_RA_SALESPERSON_ID,S50501C,110038
XX_RA_SALESPERSON_ID,S50501G,110038
XX_RA_SALESPERSON_ID,S50501S,110038
XX_RA_SALESPERSON_ID,S50501T,110038
XX_RA_SALESPERSON_ID,S50502A,88978
XX_RA_SALESPERSON_ID,S50502C,88978
XX_RA_SALESPERSON_ID,S50502S,88978
XX_RA_SALESPERSON_ID,S50502T,88978
XX_RA_SALESPERSON_ID,S50503A,73607
XX_RA_SALESPERSON_ID,S50503C,73607
XX_RA_SALESPERSON_ID,S50503S,73607
XX_RA_SALESPERSON_ID,S50503T,73607
XX_RA_SALESPERSON_ID,S50504A,64066
XX_RA_SALESPERSON_ID,S50504C,64066
XX_RA_SALESPERSON_ID,S50504G,64066
XX_RA_SALESPERSON_ID,S50504S,64066
XX_RA_SALESPERSON_ID,S50504T,64066
XX_RA_SALESPERSON_ID,S50505A,73659
XX_RA_SALESPERSON_ID,S50505C,73659
XX_RA_SALESPERSON_ID,S50505S,73659
XX_RA_SALESPERSON_ID,S50505T,73659
XX_RA_SALESPERSON_ID,S50506A,225581
XX_RA_SALESPERSON_ID,S50506C,225581
XX_RA_SALESPERSON_ID,S50506G,225581
XX_RA_SALESPERSON_ID,S50506S,225581
XX_RA_SALESPERSON_ID,S50506T,225581
XX_RA_SALESPERSON_ID,S50507A,107207
XX_RA_SALESPERSON_ID,S50509A,66988
XX_RA_SALESPERSON_ID,S50510A,141099
XX_RA_SALESPERSON_ID,S50512A,402585
XX_RA_SALESPERSON_ID,S50513A,479621
XX_RA_SALESPERSON_ID,S508000,422542
XX_RA_SALESPERSON_ID,S50801A,179475
XX_RA_SALESPERSON_ID,S50801S,179475
XX_RA_SALESPERSON_ID,S50802A,150785
XX_RA_SALESPERSON_ID,S50803A,120399
XX_RA_SALESPERSON_ID,S50803C,120399
XX_RA_SALESPERSON_ID,S50803S,120399
XX_RA_SALESPERSON_ID,S50803T,120399
XX_RA_SALESPERSON_ID,S50805A,436334
XX_RA_SALESPERSON_ID,S50805C,436334
XX_RA_SALESPERSON_ID,S50805T,436334
XX_RA_SALESPERSON_ID,S50806A,136889
XX_RA_SALESPERSON_ID,S50806S,136889
XX_RA_SALESPERSON_ID,S50808A,488395
XX_RA_SALESPERSON_ID,S50809A,494599
XX_RA_SALESPERSON_ID,S50809T,494599
XX_RA_SALESPERSON_ID,S600000,138741
XX_RA_SALESPERSON_ID,S601000,0
XX_RA_SALESPERSON_ID,S602000,77733
XX_RA_SALESPERSON_ID,S60201A,143401
XX_RA_SALESPERSON_ID,S60203A,437115
XX_RA_SALESPERSON_ID,S60203S,437115
XX_RA_SALESPERSON_ID,S60205A,160145
XX_RA_SALESPERSON_ID,S60205C,160145
XX_RA_SALESPERSON_ID,S60205S,160145
XX_RA_SALESPERSON_ID,S60205T,160145
XX_RA_SALESPERSON_ID,S60206A,132327
XX_RA_SALESPERSON_ID,S60206C,132327
XX_RA_SALESPERSON_ID,S60206S,132327
XX_RA_SALESPERSON_ID,S60206T,132327
XX_RA_SALESPERSON_ID,S60207A,30869
XX_RA_SALESPERSON_ID,S60207C,30869
XX_RA_SALESPERSON_ID,S60207T,30869
XX_RA_SALESPERSON_ID,S60208A,149248
XX_RA_SALESPERSON_ID,S60209A,111606
XX_RA_SALESPERSON_ID,S60211A,160144
XX_RA_SALESPERSON_ID,S60213A,432569
XX_RA_SALESPERSON_ID,S60214A,442263
XX_RA_SALESPERSON_ID,S60215A,436563
XX_RA_SALESPERSON_ID,S603000,291900
XX_RA_SALESPERSON_ID,S60304A,217232
XX_RA_SALESPERSON_ID,S60304C,217232
XX_RA_SALESPERSON_ID,S60304S,217232
XX_RA_SALESPERSON_ID,S60304T,217232
XX_RA_SALESPERSON_ID,S60305A,230044
XX_RA_SALESPERSON_ID,S60307A,139986
XX_RA_SALESPERSON_ID,S60307S,139986
XX_RA_SALESPERSON_ID,S60307T,139986
XX_RA_SALESPERSON_ID,S60308A,198482
XX_RA_SALESPERSON_ID,S60309A,207871
XX_RA_SALESPERSON_ID,S60310A,281258
XX_RA_SALESPERSON_ID,S60311A,73143
XX_RA_SALESPERSON_ID,S60311C,73143
XX_RA_SALESPERSON_ID,S60311T,73143
XX_RA_SALESPERSON_ID,S60312A,493838
XX_RA_SALESPERSON_ID,S60313A,494293
XX_RA_SALESPERSON_ID,S604000,18268
XX_RA_SALESPERSON_ID,S60402A,437350
XX_RA_SALESPERSON_ID,S60402S,437350
XX_RA_SALESPERSON_ID,S60402T,437350
XX_RA_SALESPERSON_ID,S60404A,66713
XX_RA_SALESPERSON_ID,S60404S,66713
XX_RA_SALESPERSON_ID,S60404T,66713
XX_RA_SALESPERSON_ID,S60405A,153263
XX_RA_SALESPERSON_ID,S60405C,153263
XX_RA_SALESPERSON_ID,S60405T,153263
XX_RA_SALESPERSON_ID,S60407A,245038
XX_RA_SALESPERSON_ID,S60408A,218480
XX_RA_SALESPERSON_ID,S60409A,141377
XX_RA_SALESPERSON_ID,S60409S,141377
XX_RA_SALESPERSON_ID,S60410A,480376
XX_RA_SALESPERSON_ID,S60412A,444919
XX_RA_SALESPERSON_ID,S60412S,444919
XX_RA_SALESPERSON_ID,S605000,105661
XX_RA_SALESPERSON_ID,S60501A,255592
XX_RA_SALESPERSON_ID,S60501C,255592
XX_RA_SALESPERSON_ID,S60501T,255592
XX_RA_SALESPERSON_ID,S60502A,458328
XX_RA_SALESPERSON_ID,S60502S,458328
XX_RA_SALESPERSON_ID,S60502T,458328
XX_RA_SALESPERSON_ID,S60506A,146669
XX_RA_SALESPERSON_ID,S60506S,146669
XX_RA_SALESPERSON_ID,S60506T,146669
XX_RA_SALESPERSON_ID,S60507A,155173
XX_RA_SALESPERSON_ID,S60507S,155173
XX_RA_SALESPERSON_ID,S60508A,231676
XX_RA_SALESPERSON_ID,S60510A,127657
XX_RA_SALESPERSON_ID,S60511A,437824
XX_RA_SALESPERSON_ID,S60511S,437824
XX_RA_SALESPERSON_ID,S60511T,437824
XX_RA_SALESPERSON_ID,S60512A,436568
XX_RA_SALESPERSON_ID,S60512S,436568
XX_RA_SALESPERSON_ID,S60512T,436568
XX_RA_SALESPERSON_ID,S60513A,422264
XX_RA_SALESPERSON_ID,S60514A,431451
XX_RA_SALESPERSON_ID,S60515A,85160
XX_RA_SALESPERSON_ID,S60515T,85160
XX_RA_SALESPERSON_ID,S606000,84479
XX_RA_SALESPERSON_ID,S60601A,99453
XX_RA_SALESPERSON_ID,S60601C,99453
XX_RA_SALESPERSON_ID,S60601S,99453
XX_RA_SALESPERSON_ID,S60602A,184243
XX_RA_SALESPERSON_ID,S60603A,234952
XX_RA_SALESPERSON_ID,S60604A,73192
XX_RA_SALESPERSON_ID,S60605A,415583
XX_RA_SALESPERSON_ID,S60606A,149249
XX_RA_SALESPERSON_ID,S60606C,149249
XX_RA_SALESPERSON_ID,S60606S,149249
XX_RA_SALESPERSON_ID,S60606T,149249
XX_RA_SALESPERSON_ID,S60607A,160227
XX_RA_SALESPERSON_ID,S60607C,160227
XX_RA_SALESPERSON_ID,S60607S,160227
XX_RA_SALESPERSON_ID,S60607T,160227
XX_RA_SALESPERSON_ID,S60608A,104654
XX_RA_SALESPERSON_ID,S60608C,104654
XX_RA_SALESPERSON_ID,S60608S,104654
XX_RA_SALESPERSON_ID,S60608T,104654
XX_RA_SALESPERSON_ID,S60609A,110985
